,Actual,Prediction,Accuracy,769/2640 (29.128787878787875%)
705,bryce,bryce,0.7174074649810791,match
706,bryce,bryce,0.5926362872123718,match
707,bryce,ye,0.9780758023262024,nope
708,bryce,chris,0.9992541670799255,nope
709,bryce,bryce,0.647146463394165,match
710,bryce,chris,0.999421238899231,nope
711,bryce,ye,0.9841206669807434,nope
712,bryce,chris,0.9991970658302307,nope
713,bryce,bryce,0.5714731216430664,match
714,bryce,chris,0.9993472695350647,nope
715,bryce,ye,0.9841638207435608,nope
716,bryce,ye,0.9841327667236328,nope
717,bryce,ye,0.9084838032722473,nope
718,bryce,ye,0.9837208986282349,nope
719,bryce,ye,0.7934271693229675,nope
720,cy,cy,0.998708963394165,match
721,cy,cy,0.998145341873169,match
722,cy,cy,0.9964314699172974,match
723,cy,cy,0.996632993221283,match
724,cy,cy,0.998301088809967,match
725,cy,cy,0.9999394416809082,match
726,cy,cy,0.9985390901565552,match
727,cy,cy,0.9986346364021301,match
728,cy,cy,0.997931718826294,match
729,cy,cy,0.9999532699584961,match
730,cy,cy,0.9983988404273987,match
731,cy,cy,0.9985023736953735,match
732,cy,cy,0.9960541725158691,match
733,cy,cy,0.9986752867698669,match
734,cy,cy,0.9982277750968933,match
735,cy,cy,0.9971285462379456,match
736,cy,cy,0.9962284564971924,match
737,cy,cy,0.9988231062889099,match
738,cy,cy,0.9983673691749573,match
739,cy,cy,0.9971244931221008,match
740,gerald,sz,0.9999384880065918,nope
741,gerald,sz,0.9989513158798218,nope
742,gerald,sz,0.9999308586120605,nope
743,gerald,sz,0.9999394416809082,nope
744,gerald,sz,0.9999375343322754,nope
745,gerald,sz,0.9999269247055054,nope
746,gerald,sz,0.9999387264251709,nope
747,gerald,sz,0.9999364614486694,nope
748,gerald,sz,0.6488838195800781,nope
749,gerald,sz,0.9999339580535889,nope
750,gerald,sz,0.9998001456260681,nope
751,gerald,sz,0.9999380111694336,nope
752,gerald,sz,0.9999357461929321,nope
753,gerald,sz,0.9999397993087769,nope
754,gerald,sz,0.9998047947883606,nope
755,gerald,sz,0.9999395608901978,nope
756,gerald,sz,0.9999409914016724,nope
757,gerald,sz,0.9999371767044067,nope
758,gerald,sz,0.9999345541000366,nope
759,gerald,sz,0.9999392032623291,nope
760,ken,ken,0.9995964169502258,match
761,ken,ken,0.9995701909065247,match
762,ken,ken,0.9997454285621643,match
763,ken,ken,0.9994550347328186,match
764,ken,ken,0.9995915293693542,match
765,ken,ken,0.9995958209037781,match
766,ken,ken,0.9997068047523499,match
767,ken,ken,0.9996726512908936,match
768,ken,ken,0.9995651841163635,match
769,ken,ken,0.999613344669342,match
770,ken,ken,0.999521017074585,match
771,ken,ken,0.9996882677078247,match
772,ken,ken,0.999761164188385,match
773,ken,ken,0.9997518658638,match
774,ken,ken,0.999519944190979,match
775,ken,ken,0.9996848106384277,match
776,ken,ken,0.9999200105667114,match
777,ken,ken,0.9995673298835754,match
778,ken,ken,0.999786913394928,match
779,ken,ken,0.9996637105941772,match
780,qk,chris,0.999476969242096,nope
781,qk,chris,0.9994648098945618,nope
782,qk,chris,0.999487042427063,nope
783,qk,chris,0.9992839694023132,nope
784,qk,chris,0.9994766116142273,nope
785,qk,chris,0.9993738532066345,nope
786,qk,chris,0.9994862079620361,nope
787,qk,chris,0.9674578309059143,nope
788,qk,chris,0.9994780421257019,nope
789,qk,chris,0.9994024038314819,nope
790,qk,chris,0.9994766116142273,nope
791,qk,chris,0.8987088799476624,nope
792,qk,chris,0.9994723200798035,nope
793,qk,chris,0.9994754195213318,nope
794,qk,chris,0.9994713664054871,nope
795,qk,chris,0.9995064735412598,nope
796,qk,chris,0.9993077516555786,nope
797,qk,chris,0.9795671105384827,nope
798,qk,chris,0.8827564120292664,nope
799,qk,chris,0.9993659853935242,nope
800,sz,cy,0.9985665678977966,nope
801,sz,cy,0.9978298544883728,nope
802,sz,cy,0.999966025352478,nope
803,sz,cy,0.9960958361625671,nope
804,sz,cy,0.9994561076164246,nope
805,sz,cy,0.9978638291358948,nope
806,sz,cy,0.9999656677246094,nope
807,sz,cy,0.9960970282554626,nope
808,sz,cy,0.9986567497253418,nope
809,sz,cy,0.99787437915802,nope
810,sz,cy,0.9999662637710571,nope
811,sz,cy,0.6329835653305054,nope
812,sz,cy,0.9999665021896362,nope
813,sz,cy,0.9999659061431885,nope
814,sz,cy,0.9999673366546631,nope
815,sz,cy,0.9999704360961914,nope
816,sz,cy,0.9973649382591248,nope
817,sz,cy,0.9965384006500244,nope
818,sz,cy,0.9907220602035522,nope
819,sz,cy,0.999968409538269,nope
820,vale,sz,0.9999306201934814,nope
821,vale,sz,0.9999269247055054,nope
822,vale,sz,0.9999308586120605,nope
823,vale,sz,0.9999274015426636,nope
824,vale,sz,0.9999295473098755,nope
825,vale,sz,0.9999014139175415,nope
826,vale,sz,0.999885082244873,nope
827,vale,sz,0.9997313618659973,nope
828,vale,sz,0.9999229907989502,nope
829,vale,sz,0.99989914894104,nope
830,vale,sz,0.9999024868011475,nope
831,vale,sz,0.9997683167457581,nope
832,vale,sz,0.999929666519165,nope
833,vale,sz,0.9998888969421387,nope
834,vale,sz,0.9999058246612549,nope
835,vale,sz,0.999840259552002,nope
836,vale,sz,0.9999237060546875,nope
837,vale,sz,0.9997285008430481,nope
838,vale,sz,0.999765932559967,nope
839,vale,sz,0.999834418296814,nope
840,ye,ken,0.9996745586395264,nope
841,ye,ken,0.9996631145477295,nope
842,ye,ken,0.9996421337127686,nope
843,ye,ken,0.9996535778045654,nope
844,ye,ken,0.999674916267395,nope
845,ye,ken,0.9996500015258789,nope
846,ye,ken,0.9997655749320984,nope
847,ye,ken,0.9996894598007202,nope
848,ye,ken,0.9996607303619385,nope
849,ye,ken,0.9996615648269653,nope
850,ye,ken,0.9997778534889221,nope
851,ye,ken,0.9996870756149292,nope
852,ye,ken,0.9996411800384521,nope
853,ye,ken,0.9997915625572205,nope
854,ye,ken,0.9997016787528992,nope
855,ye,ken,0.9998077750205994,nope
856,ye,ken,0.9996414184570312,nope
857,ye,ken,0.9997287392616272,nope
858,ye,ken,0.9996826648712158,nope
859,ye,ken,0.9987706542015076,nope
860,ys,ken,0.9082674384117126,nope
861,ys,ken,0.999439537525177,nope
862,ys,ken,0.9189305305480957,nope
863,ys,ken,0.9682005643844604,nope
864,ys,ken,0.9280163645744324,nope
865,ys,ken,0.9827696084976196,nope
866,ys,vale,0.9777542352676392,nope
867,ys,vale,0.9994463324546814,nope
868,ys,ken,0.9993707537651062,nope
869,ys,ken,0.992512583732605,nope
870,ys,ken,0.9584038257598877,nope
871,ys,ken,0.9866034984588623,nope
872,ys,ken,0.918512225151062,nope
873,ys,vale,0.975782036781311,nope
874,ys,ken,0.9386049509048462,nope
875,ys,vale,0.5857316255569458,nope
876,ys,ken,0.8738501071929932,nope
877,ys,vale,0.9994409680366516,nope
878,ys,ken,0.9839447140693665,nope
879,ys,vale,0.6863986849784851,nope
880,andy,chris,0.9978504180908203,nope
881,andy,ken,0.9989578723907471,nope
882,andy,chris,0.9980904459953308,nope
883,andy,chris,0.9387408494949341,nope
884,andy,chris,0.9984776377677917,nope
885,andy,ken,0.9996542930603027,nope
886,andy,ken,0.9994174242019653,nope
887,andy,ken,0.9996176958084106,nope
888,andy,chris,0.8876550197601318,nope
889,andy,ken,0.9996541738510132,nope
890,andy,ken,0.999652624130249,nope
891,andy,ken,0.9996542930603027,nope
892,andy,chris,0.9964361190795898,nope
893,andy,ken,0.9994925260543823,nope
894,andy,ken,0.9996539354324341,nope
895,andy,andy,0.9999629259109497,match
896,andy,chris,0.9473907351493835,nope
897,andy,ken,0.999660849571228,nope
898,andy,ken,0.9996541738510132,nope
899,andy,andy,0.999962329864502,match
900,azfar,azfar,0.8391969799995422,match
901,azfar,azfar,0.8010008335113525,match
902,azfar,ken,0.8359386324882507,nope
903,azfar,azfar,0.999792754650116,match
904,azfar,azfar,0.7207157611846924,match
905,azfar,ken,0.8203780651092529,nope
906,azfar,ken,0.7582417726516724,nope
907,azfar,azfar,0.9050153493881226,match
908,azfar,azfar,0.7773289680480957,match
909,azfar,ken,0.6757132411003113,nope
910,azfar,azfar,0.8284827470779419,match
911,azfar,azfar,0.9544174671173096,match
912,azfar,ken,0.8587377667427063,nope
913,azfar,ken,0.6977032423019409,nope
914,azfar,azfar,0.5949084162712097,match
915,azfar,azfar,0.8475685715675354,match
916,azfar,azfar,0.9995972514152527,match
917,azfar,azfar,0.5271305441856384,match
918,azfar,azfar,0.5069221258163452,match
919,azfar,ken,0.5066066384315491,nope
920,bryce,chris,0.9994389414787292,nope
921,bryce,chris,0.9873437881469727,nope
922,bryce,chris,0.9994528889656067,nope
923,bryce,chris,0.9994615912437439,nope
924,bryce,chris,0.999428927898407,nope
925,bryce,chris,0.6211755871772766,nope
926,bryce,chris,0.9994227886199951,nope
927,bryce,chris,0.99937504529953,nope
928,bryce,chris,0.9993718266487122,nope
929,bryce,chris,0.9991974234580994,nope
930,bryce,chris,0.9993897676467896,nope
931,bryce,chris,0.9993845224380493,nope
932,bryce,chris,0.999433696269989,nope
933,bryce,chris,0.9994615912437439,nope
934,bryce,chris,0.997519314289093,nope
935,bryce,chris,0.9993910789489746,nope
936,bryce,chris,0.9993752837181091,nope
937,bryce,chris,0.9993784427642822,nope
938,bryce,chris,0.9965106844902039,nope
939,bryce,chris,0.9993906021118164,nope
940,chris,chris,0.9993537068367004,match
941,chris,chris,0.9994531273841858,match
942,chris,chris,0.999453604221344,match
943,chris,chris,0.999453604221344,match
944,chris,chris,0.9994668364524841,match
945,chris,chris,0.999452531337738,match
946,chris,chris,0.9994532465934753,match
947,chris,chris,0.9994527697563171,match
948,chris,chris,0.9994332194328308,match
949,chris,chris,0.999349057674408,match
950,chris,chris,0.9993166923522949,match
951,chris,chris,0.997895359992981,match
952,chris,chris,0.9994180202484131,match
953,chris,chris,0.9993665814399719,match
954,chris,chris,0.9993280172348022,match
955,chris,chris,0.9981926083564758,match
956,chris,chris,0.9993947744369507,match
957,chris,chris,0.9993638396263123,match
958,chris,chris,0.9986730813980103,match
959,chris,chris,0.9982812404632568,match
960,gerald,cy,0.8871130347251892,nope
961,gerald,cy,0.9999688863754272,nope
962,gerald,cy,0.9999674558639526,nope
963,gerald,cy,0.9996988773345947,nope
964,gerald,cy,0.9973335266113281,nope
965,gerald,cy,0.9999703168869019,nope
966,gerald,sz,0.9998645782470703,nope
967,gerald,sz,0.9998661279678345,nope
968,gerald,cy,0.9999678134918213,nope
969,gerald,cy,0.9999608993530273,nope
970,gerald,cy,0.9981537461280823,nope
971,gerald,cy,0.6094605326652527,nope
972,gerald,cy,0.9999512434005737,nope
973,gerald,sz,0.9998499155044556,nope
974,gerald,cy,0.804017186164856,nope
975,gerald,sz,0.9999430179595947,nope
976,gerald,cy,0.9930559992790222,nope
977,gerald,sz,0.9998518228530884,nope
978,gerald,sz,0.9369603395462036,nope
979,gerald,sz,0.9999427795410156,nope
980,ken,azfar,0.6035585403442383,nope
981,ken,cy,0.9880343079566956,nope
982,ken,cy,0.5108597874641418,nope
983,ken,azfar,0.9997738003730774,nope
984,ken,cy,0.9887682795524597,nope
985,ken,ken,0.9865961670875549,match
986,ken,ken,0.9980150461196899,match
987,ken,ken,0.9996196031570435,match
988,ken,cy,0.9997698664665222,nope
989,ken,ken,0.507045328617096,match
990,ken,sz,0.5623825788497925,nope
991,ken,ken,0.9996258020401001,match
992,ken,cy,0.9796444177627563,nope
993,ken,ken,0.9962557554244995,match
994,ken,ken,0.937775194644928,match
995,ken,ken,0.9995964169502258,match
996,ken,azfar,0.9997460246086121,nope
997,ken,ken,0.9996441602706909,match
998,ken,ken,0.9996198415756226,match
999,ken,ken,0.9995841383934021,match
1000,qk,azfar,0.9997774958610535,nope
1001,qk,azfar,0.9996562004089355,nope
1002,qk,azfar,0.9996325969696045,nope
1003,qk,azfar,0.999687910079956,nope
1004,qk,azfar,0.9997854828834534,nope
1005,qk,ken,0.8617980480194092,nope
1006,qk,ken,0.604762077331543,nope
1007,qk,ken,0.7708556056022644,nope
1008,qk,azfar,0.9458725452423096,nope
1009,qk,ken,0.8845453858375549,nope
1010,qk,azfar,0.9997491240501404,nope
1011,qk,azfar,0.998689591884613,nope
1012,qk,azfar,0.9644663333892822,nope
1013,qk,ken,0.5995497703552246,nope
1014,qk,azfar,0.9997977614402771,nope
1015,qk,azfar,0.999779999256134,nope
1016,qk,cy,0.9342271685600281,nope
1017,qk,ken,0.7961251735687256,nope
1018,qk,azfar,0.506503164768219,nope
1019,qk,azfar,0.7514272928237915,nope
1020,sz,cy,0.9972412586212158,nope
1021,sz,cy,0.999968409538269,nope
1022,sz,cy,0.9955637454986572,nope
1023,sz,cy,0.9968470931053162,nope
1024,sz,cy,0.9976262450218201,nope
1025,sz,cy,0.9999701976776123,nope
1026,sz,cy,0.9929417371749878,nope
1027,sz,cy,0.9947786331176758,nope
1028,sz,cy,0.9999696016311646,nope
1029,sz,cy,0.999971866607666,nope
1030,sz,cy,0.9999734163284302,nope
1031,sz,cy,0.9999728202819824,nope
1032,sz,cy,0.9956367611885071,nope
1033,sz,cy,0.9931405186653137,nope
1034,sz,cy,0.9999731779098511,nope
1035,sz,sz,0.9510992765426636,match
1036,sz,cy,0.9966263771057129,nope
1037,sz,cy,0.9947538375854492,nope
1038,sz,cy,0.9999728202819824,nope
1039,sz,sz,0.9674994349479675,match
1040,vale,andy,0.999964714050293,nope
1041,vale,ken,0.975560188293457,nope
1042,vale,azfar,0.9955283999443054,nope
1043,vale,andy,0.999966025352478,nope
1044,vale,andy,0.9999687671661377,nope
1045,vale,andy,0.9999668598175049,nope
1046,vale,andy,0.9999715089797974,nope
1047,vale,andy,0.9999632835388184,nope
1048,vale,ken,0.9424515962600708,nope
1049,vale,andy,0.9999709129333496,nope
1050,vale,azfar,0.9894752502441406,nope
1051,vale,ken,0.9269515872001648,nope
1052,vale,azfar,0.9989332556724548,nope
1053,vale,andy,0.9999707937240601,nope
1054,vale,azfar,0.9891138076782227,nope
1055,vale,azfar,0.9882292747497559,nope
1056,vale,andy,0.999963641166687,nope
1057,vale,andy,0.9999649524688721,nope
1058,vale,ken,0.8659588098526001,nope
1059,vale,azfar,0.9906060099601746,nope
1060,ye,ken,0.9999326467514038,nope
1061,ye,ken,0.9997979998588562,nope
1062,ye,sz,0.9999468326568604,nope
1063,ye,sz,0.9827622771263123,nope
1064,ye,ken,0.9956360459327698,nope
1065,ye,ken,0.9997380375862122,nope
1066,ye,sz,0.9999418258666992,nope
1067,ye,ken,0.9999092817306519,nope
1068,ye,ken,0.9996836185455322,nope
1069,ye,ken,0.9997376799583435,nope
1070,ye,chris,0.5702826380729675,nope
1071,ye,ken,0.9997316002845764,nope
1072,ye,sz,0.9999457597732544,nope
1073,ye,ken,0.9324998259544373,nope
1074,ye,chris,0.589870274066925,nope
1075,ye,sz,0.9999264478683472,nope
1076,ye,sz,0.9999097585678101,nope
1077,ye,ken,0.9997953772544861,nope
1078,ye,ken,0.9997368454933167,nope
1079,ye,sz,0.9999392032623291,nope
1080,ys,sz,0.7392157316207886,nope
1081,ys,qk,0.5686935782432556,nope
1082,ys,qk,0.538753867149353,nope
1083,ys,sz,0.9992708563804626,nope
1084,ys,sz,0.9997656941413879,nope
1085,ys,sz,0.9998944997787476,nope
1086,ys,sz,0.999932050704956,nope
1087,ys,sz,0.9999430179595947,nope
1088,ys,sz,0.6394776701927185,nope
1089,ys,sz,0.9998669624328613,nope
1090,ys,sz,0.9999102354049683,nope
1091,ys,sz,0.9999430179595947,nope
1092,ys,sz,0.7279883027076721,nope
1093,ys,sz,0.9999170303344727,nope
1094,ys,sz,0.9997357726097107,nope
1095,ys,sz,0.9999427795410156,nope
1096,ys,sz,0.9999418258666992,nope
1097,ys,sz,0.9999430179595947,nope
1098,ys,sz,0.9999430179595947,nope
1099,ys,sz,0.9999428987503052,nope
1100,andy,andy,0.9995139837265015,match
1101,andy,bryce,0.999583899974823,nope
1102,andy,bryce,0.9995198249816895,nope
1103,andy,andy,0.9924482107162476,match
1104,andy,andy,0.9868710041046143,match
1105,andy,chris,0.9994760155677795,nope
1106,andy,chris,0.9993060827255249,nope
1107,andy,chris,0.4886682331562042,nope
1108,andy,bryce,0.9982386827468872,nope
1109,andy,chris,0.9994753003120422,nope
1110,andy,chris,0.9992462396621704,nope
1111,andy,bryce,0.652414858341217,nope
1112,andy,bryce,0.9983745813369751,nope
1113,andy,chris,0.9993439316749573,nope
1114,andy,chris,0.999235987663269,nope
1115,andy,chris,0.9992508292198181,nope
1116,andy,andy,0.9964634776115417,match
1117,andy,andy,0.5863587856292725,match
1118,andy,chris,0.9994543194770813,nope
1119,andy,chris,0.9994767308235168,nope
1120,azfar,ken,0.998410701751709,nope
1121,azfar,ken,0.9962956309318542,nope
1122,azfar,ken,0.5734336376190186,nope
1123,azfar,ken,0.9620736837387085,nope
1124,azfar,ken,0.9927206039428711,nope
1125,azfar,ken,0.9995306730270386,nope
1126,azfar,ken,0.9995483756065369,nope
1127,azfar,ken,0.9994927644729614,nope
1128,azfar,ken,0.6029407382011414,nope
1129,azfar,ken,0.9995260238647461,nope
1130,azfar,ken,0.9993789196014404,nope
1131,azfar,ken,0.9994699358940125,nope
1132,azfar,ken,0.5717421174049377,nope
1133,azfar,ken,0.999674916267395,nope
1134,azfar,ken,0.9996954202651978,nope
1135,azfar,ken,0.9996802806854248,nope
1136,azfar,gerald,0.4800644516944885,nope
1137,azfar,ken,0.9994719624519348,nope
1138,azfar,ken,0.9994550347328186,nope
1139,azfar,ken,0.9994515776634216,nope
1140,bryce,chris,0.5440948605537415,nope
1141,bryce,qk,0.5836383700370789,nope
1142,bryce,chris,0.6215154528617859,nope
1143,bryce,bryce,0.9591057896614075,match
1144,bryce,chris,0.4078983664512634,nope
1145,bryce,bryce,0.7679527997970581,match
1146,bryce,chris,0.583646297454834,nope
1147,bryce,bryce,0.926304280757904,match
1148,bryce,chris,0.6359824538230896,nope
1149,bryce,chris,0.39452314376831055,nope
1150,bryce,chris,0.6150550842285156,nope
1151,bryce,bryce,0.9996918439865112,match
1152,bryce,chris,0.624905526638031,nope
1153,bryce,chris,0.6228013038635254,nope
1154,bryce,chris,0.6203966736793518,nope
1155,bryce,chris,0.6064508557319641,nope
1156,bryce,bryce,0.9997026324272156,match
1157,bryce,bryce,0.9264794588088989,match
1158,bryce,bryce,0.9997881054878235,match
1159,bryce,bryce,0.35356003046035767,match
1160,chris,ye,0.983509361743927,nope
1161,chris,ye,0.9842463731765747,nope
1162,chris,ye,0.972059965133667,nope
1163,chris,ye,0.9830321073532104,nope
1164,chris,ye,0.9835563898086548,nope
1165,chris,ye,0.9817466735839844,nope
1166,chris,chris,0.6518933176994324,match
1167,chris,ye,0.712054431438446,nope
1168,chris,ye,0.983380913734436,nope
1169,chris,ye,0.9823265671730042,nope
1170,chris,ye,0.9798622727394104,nope
1171,chris,ye,0.9803974628448486,nope
1172,chris,ye,0.7834672927856445,nope
1173,chris,chris,0.6058629155158997,match
1174,chris,ye,0.8863115310668945,nope
1175,chris,chris,0.3819809854030609,match
1176,chris,ye,0.9836177825927734,nope
1177,chris,ye,0.8869414329528809,nope
1178,chris,ye,0.9804686307907104,nope
1179,chris,ye,0.51758873462677,nope
1180,cy,chris,0.9787397384643555,nope
1181,cy,chris,0.7324868440628052,nope
1182,cy,chris,0.9992197751998901,nope
1183,cy,chris,0.611594021320343,nope
1184,cy,chris,0.9572232961654663,nope
1185,cy,chris,0.34082257747650146,nope
1186,cy,chris,0.9968138337135315,nope
1187,cy,ys,0.5100029706954956,nope
1188,cy,chris,0.756959855556488,nope
1189,cy,chris,0.3328610360622406,nope
1190,cy,chris,0.5518832206726074,nope
1191,cy,bryce,0.3497631847858429,nope
1192,cy,chris,0.9992572665214539,nope
1193,cy,chris,0.9987566471099854,nope
1194,cy,chris,0.6072572469711304,nope
1195,cy,chris,0.6674460768699646,nope
1196,cy,chris,0.6167892813682556,nope
1197,cy,ys,0.4892124533653259,nope
1198,cy,bryce,0.3788962662220001,nope
1199,cy,chris,0.6242983937263489,nope
1200,ken,gerald,0.6006762385368347,nope
1201,ken,gerald,0.45449426770210266,nope
1202,ken,chris,0.7424841523170471,nope
1203,ken,chris,0.7533453702926636,nope
1204,ken,gerald,0.9613638520240784,nope
1205,ken,ken,0.9981393814086914,match
1206,ken,gerald,0.4982103109359741,nope
1207,ken,gerald,0.5695155262947083,nope
1208,ken,gerald,0.9760895371437073,nope
1209,ken,ken,0.9984361529350281,match
1210,ken,bryce,0.49844926595687866,nope
1211,ken,gerald,0.8370956778526306,nope
1212,ken,chris,0.6421276330947876,nope
1213,ken,chris,0.5956010818481445,nope
1214,ken,chris,0.45647236704826355,nope
1215,ken,chris,0.5081119537353516,nope
1216,ken,chris,0.6710918545722961,nope
1217,ken,ken,0.622259795665741,match
1218,ken,gerald,0.6262415051460266,nope
1219,ken,chris,0.35018718242645264,nope
1220,qk,qk,0.9799326658248901,match
1221,qk,gerald,0.9785090088844299,nope
1222,qk,gerald,0.9759332537651062,nope
1223,qk,qk,0.9881426692008972,match
1224,qk,qk,0.9972242116928101,match
1225,qk,ken,0.5814241766929626,nope
1226,qk,gerald,0.9714947938919067,nope
1227,qk,gerald,0.9734231233596802,nope
1228,qk,qk,0.9481752514839172,match
1229,qk,gerald,0.9771653413772583,nope
1230,qk,ken,0.5006140470504761,nope
1231,qk,gerald,0.5763143301010132,nope
1232,qk,qk,0.9835668802261353,match
1233,qk,gerald,0.9772600531578064,nope
1234,qk,ken,0.550929844379425,nope
1235,qk,gerald,0.6628573536872864,nope
1236,qk,qk,0.9931561350822449,match
1237,qk,gerald,0.9768651723861694,nope
1238,qk,ken,0.5524205565452576,nope
1239,qk,ken,0.5455947518348694,nope
1240,sz,gerald,0.9376341104507446,nope
1241,sz,gerald,0.7249132394790649,nope
1242,sz,gerald,0.6381872296333313,nope
1243,sz,gerald,0.6946919560432434,nope
1244,sz,gerald,0.7357527613639832,nope
1245,sz,gerald,0.9749572277069092,nope
1246,sz,gerald,0.9740806221961975,nope
1247,sz,gerald,0.9732435345649719,nope
1248,sz,gerald,0.7751132845878601,nope
1249,sz,gerald,0.9743830561637878,nope
1250,sz,gerald,0.9743775129318237,nope
1251,sz,gerald,0.9731587767601013,nope
1252,sz,gerald,0.6258062124252319,nope
1253,sz,gerald,0.9744297862052917,nope
1254,sz,gerald,0.9735157489776611,nope
1255,sz,gerald,0.9729077219963074,nope
1256,sz,gerald,0.6453985571861267,nope
1257,sz,gerald,0.9739006757736206,nope
1258,sz,gerald,0.9723536968231201,nope
1259,sz,gerald,0.9731874465942383,nope
1260,vale,sz,0.999855637550354,nope
1261,vale,sz,0.5846830010414124,nope
1262,vale,sz,0.9998940229415894,nope
1263,vale,azfar,0.9127377271652222,nope
1264,vale,sz,0.9998651742935181,nope
1265,vale,sz,0.999944806098938,nope
1266,vale,sz,0.9997373223304749,nope
1267,vale,cy,0.9858962893486023,nope
1268,vale,sz,0.6368398666381836,nope
1269,vale,sz,0.9999134540557861,nope
1270,vale,sz,0.9990361928939819,nope
1271,vale,azfar,0.9995958209037781,nope
1272,vale,sz,0.9998966455459595,nope
1273,vale,sz,0.9997538924217224,nope
1274,vale,sz,0.702892541885376,nope
1275,vale,cy,0.9752798080444336,nope
1276,vale,azfar,0.9996100068092346,nope
1277,vale,azfar,0.9989783763885498,nope
1278,vale,azfar,0.999625563621521,nope
1279,vale,azfar,0.9996193647384644,nope
1280,ye,bryce,0.9947443008422852,nope
1281,ye,ye,0.9845075607299805,match
1282,ye,bryce,0.914719820022583,nope
1283,ye,bryce,0.9972409009933472,nope
1284,ye,bryce,0.9957705140113831,nope
1285,ye,ye,0.9842392206192017,match
1286,ye,bryce,0.9764004945755005,nope
1287,ye,bryce,0.9965153932571411,nope
1288,ye,ye,0.9766713976860046,match
1289,ye,ye,0.971493124961853,match
1290,ye,bryce,0.5857914090156555,nope
1291,ye,ye,0.9851112961769104,match
1292,ye,bryce,0.8011786937713623,nope
1293,ye,bryce,0.9308766722679138,nope
1294,ye,bryce,0.6351270079612732,nope
1295,ye,bryce,0.9353189468383789,nope
1296,ye,bryce,0.9970148801803589,nope
1297,ye,bryce,0.9964725375175476,nope
1298,ye,ye,0.9853090643882751,match
1299,ye,bryce,0.959583044052124,nope
1300,ys,bryce,0.8984887599945068,nope
1301,ys,bryce,0.9552213549613953,nope
1302,ys,bryce,0.9541805982589722,nope
1303,ys,bryce,0.845413088798523,nope
1304,ys,bryce,0.5589250922203064,nope
1305,ys,qk,0.6080009341239929,nope
1306,ys,bryce,0.6474812030792236,nope
1307,ys,bryce,0.5801482796669006,nope
1308,ys,bryce,0.8427534699440002,nope
1309,ys,qk,0.6581597924232483,nope
1310,ys,bryce,0.6729810833930969,nope
1311,ys,bryce,0.6442530751228333,nope
1312,ys,bryce,0.9997795224189758,nope
1313,ys,bryce,0.9975085258483887,nope
1314,ys,bryce,0.9900949001312256,nope
1315,ys,bryce,0.9055288434028625,nope
1316,ys,bryce,0.9718878269195557,nope
1317,ys,bryce,0.9961393475532532,nope
1318,ys,bryce,0.9825077652931213,nope
1319,ys,bryce,0.9098732471466064,nope
1320,andy,chris,0.8363053798675537,nope
1321,andy,andy,0.8085824847221375,match
1322,andy,andy,0.9771317839622498,match
1323,andy,andy,0.9227585792541504,match
1324,andy,andy,0.9996287822723389,match
1325,andy,andy,0.8582941293716431,match
1326,andy,andy,0.9992567896842957,match
1327,andy,andy,0.9999674558639526,match
1328,andy,andy,0.9948866963386536,match
1329,andy,andy,0.7431296706199646,match
1330,andy,chris,0.9750789403915405,nope
1331,andy,andy,0.9382818937301636,match
1332,andy,andy,0.9724367260932922,match
1333,andy,andy,0.9988574981689453,match
1334,andy,chris,0.917462944984436,nope
1335,andy,andy,0.9999629259109497,match
1336,andy,andy,0.9900804162025452,match
1337,andy,andy,0.9999752044677734,match
1338,andy,andy,0.9474664330482483,match
1339,andy,andy,0.9999561309814453,match
1340,azfar,cy,0.9951523542404175,nope
1341,azfar,azfar,0.99950110912323,match
1342,azfar,cy,0.9976999163627625,nope
1343,azfar,azfar,0.9996141195297241,match
1344,azfar,cy,0.998448371887207,nope
1345,azfar,chris,0.9994550347328186,nope
1346,azfar,chris,0.9462999105453491,nope
1347,azfar,chris,0.9982762336730957,nope
1348,azfar,cy,0.9984917640686035,nope
1349,azfar,chris,0.9993452429771423,nope
1350,azfar,chris,0.9991257786750793,nope
1351,azfar,chris,0.9991971850395203,nope
1352,azfar,cy,0.9984408020973206,nope
1353,azfar,chris,0.9978233575820923,nope
1354,azfar,chris,0.9992033839225769,nope
1355,azfar,chris,0.5579948425292969,nope
1356,azfar,cy,0.9984778761863708,nope
1357,azfar,chris,0.9993935823440552,nope
1358,azfar,chris,0.9993258714675903,nope
1359,azfar,chris,0.8920566439628601,nope
1360,bryce,chris,0.9238054752349854,nope
1361,bryce,chris,0.5204783082008362,nope
1362,bryce,chris,0.42334169149398804,nope
1363,bryce,chris,0.9990150928497314,nope
1364,bryce,chris,0.35975390672683716,nope
1365,bryce,chris,0.8772399425506592,nope
1366,bryce,bryce,0.43344998359680176,match
1367,bryce,chris,0.997907280921936,nope
1368,bryce,chris,0.41626110672950745,nope
1369,bryce,chris,0.9932531714439392,nope
1370,bryce,chris,0.8296172618865967,nope
1371,bryce,chris,0.9992743134498596,nope
1372,bryce,bryce,0.32431232929229736,match
1373,bryce,chris,0.35453787446022034,nope
1374,bryce,chris,0.47820743918418884,nope
1375,bryce,chris,0.9969225525856018,nope
1376,bryce,chris,0.5139233469963074,nope
1377,bryce,chris,0.9978176355361938,nope
1378,bryce,chris,0.9991832375526428,nope
1379,bryce,chris,0.9930866360664368,nope
